experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;52;10;1.0;5.0;0;0;1;32.9199897047;0.804865529185;120.97689769;50;0;[[0, 1, 0, 1, 0], [1, 0, 1, 1, 0], [0, 0, 0, 0, 1], [1, 1, 1], [0, 0], [0, 1, 1, 1, 1, 1]];[[0, 1, 0, 1, 0], [1, 0, 1, 1, 0], [0, 0, 0, 0, 1], [1, 1, 1], [0, 0], [0, 1, 1, 1, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;53;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 1, 1], [1, 1, 1, 0, 1], [0, 0, 0, 0, 1], [1, 0, 0], [0, 1], [1, 0, 1, 1, 0, 1]];[[1, 0, 1, 1, 1], [1, 1, 1, 0, 1], [0, 0, 0, 0, 1], [1, 0, 0], [0, 1], [1, 0, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;54;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 1, 1], [1, 1, 0, 0, 0], [0, 1, 0, 1, 1], [0, 1, 1], [1, 1], [1, 0, 0, 0, 1, 0]];[[1, 0, 1, 1, 1], [1, 1, 0, 0, 0], [0, 1, 0, 1, 1], [0, 1, 1], [1, 1], [1, 0, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;55;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 1, 1], [1, 0, 0, 0, 0], [0, 1, 1, 0, 0], [1, 0, 0], [0, 1], [1, 1, 0, 0, 0, 1]];[[0, 0, 0, 1, 1], [1, 0, 0, 0, 0], [0, 1, 1, 0, 0], [1, 0, 0], [0, 1], [1, 1, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;56;10;1.0;5.0;0;0;1;38.9554031553;6.15508262189;79.1147669483;50;0;[[1, 0, 1, 0, 0], [0, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1], [1, 0], [0, 0, 0, 0, 0, 1]];[[1, 0, 1, 0, 0], [0, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1], [1, 0], [0, 0, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;57;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 0, 0, 1], [1, 0, 0, 1, 0], [0, 0, 1, 0, 1], [1, 0, 0], [0, 1], [1, 0, 1, 1, 0, 0]];[[1, 0, 0, 0, 1], [1, 0, 0, 1, 0], [0, 0, 1, 0, 1], [1, 0, 0], [0, 1], [1, 0, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;58;10;1.0;5.0;0;0;1;42.5449840942;6.25223712407;92.5884462462;50;0;[[1, 1, 0, 1, 0], [1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 1, 1, 1]];[[1, 1, 0, 1, 0], [1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 1], [0, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;59;10;1.0;5.0;0;1;1;41.7501568498;5.45365053239;84.0745515014;50;0;[[0, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 1, 1, 1, 1], [1, 1, 0], [0, 0], [0, 1, 0, 0, 0, 0]];[[0, 0, 0, 1, 0], [0, 0, 0, 0, 0], [0, 1, 1, 1, 1], [1, 1, 0], [0, 0], [0, 1, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;60;10;1.0;5.0;0;0;1;39.0450631267;4.40587167115;1167.80567593;50;0;[[1, 1, 1, 1, 0], [1, 1, 1, 1, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 1], [0, 0, 1, 1, 0, 1]];[[1, 1, 1, 1, 0], [1, 1, 1, 1, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 1], [0, 0, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;61;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 0, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 0, 1], [0, 0], [0, 1, 1, 0, 1, 0]];[[1, 0, 1, 0, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 0, 1], [0, 0], [0, 1, 1, 0, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;62;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 0, 0], [0, 1, 1, 1, 1], [1, 0, 0, 1, 1], [0, 0, 0], [0, 1], [1, 0, 0, 1, 0, 0]];[[0, 0, 0, 0, 0], [0, 1, 1, 1, 1], [1, 0, 0, 1, 1], [0, 0, 0], [0, 1], [1, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;63;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 1, 0], [0, 1, 0, 1, 0], [0, 1, 0, 1, 0], [0, 1, 1], [0, 1], [1, 1, 0, 1, 0, 1]];[[1, 0, 1, 1, 0], [0, 1, 0, 1, 0], [0, 1, 0, 1, 0], [0, 1, 1], [0, 1], [1, 1, 0, 1, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;64;10;1.0;5.0;0;1;1;38.0352203432;4.58729566849;63.5162264255;50;0;[[1, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 0, 1, 0, 0], [0, 0, 1], [0, 0], [1, 1, 0, 0, 1, 0]];[[1, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 0, 1, 0, 0], [0, 0, 1], [0, 0], [1, 1, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;65;10;1.0;5.0;0;1;1;36.4407832638;3.52141472575;88.8843378312;50;0;[[1, 1, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1, 0, 1], [0, 1, 0], [1, 0], [0, 0, 1, 0, 0, 1]];[[1, 1, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1, 0, 1], [0, 1, 0], [1, 0], [0, 0, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;66;10;1.0;5.0;0;1;1;35.2788510858;3.59528152132;344.654213742;50;0;[[1, 1, 1, 0, 0], [0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [1, 1, 1], [0, 0], [1, 0, 1, 0, 1, 1]];[[1, 1, 1, 0, 0], [0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [1, 1, 1], [0, 0], [1, 0, 1, 0, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;67;10;1.0;5.0;0;0;1;35.3763677497;1.64160332622;114.112211221;50;0;[[1, 0, 1, 0, 1], [1, 0, 0, 0, 1], [1, 1, 1, 0, 1], [0, 0, 1], [1, 0], [1, 1, 0, 1, 1, 1]];[[1, 0, 1, 0, 1], [1, 0, 0, 0, 1], [1, 1, 1, 0, 1], [0, 0, 1], [1, 0], [1, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;68;10;1.0;5.0;0;0;1;41.0862001131;5.82146731029;88.1953150481;50;0;[[0, 1, 0, 0, 0], [1, 0, 0, 0, 1], [1, 1, 1, 1, 1], [0, 1, 0], [0, 0], [0, 0, 0, 0, 0, 0]];[[0, 1, 0, 0, 0], [1, 0, 0, 0, 1], [1, 1, 1, 1, 1], [0, 1, 0], [0, 0], [0, 0, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;69;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 1, 0], [1, 1, 0, 0, 1], [0, 0, 0, 0, 1], [0, 1, 1], [1, 0], [1, 1, 0, 0, 1, 1]];[[0, 1, 0, 1, 0], [1, 1, 0, 0, 1], [0, 0, 0, 0, 1], [0, 1, 1], [1, 0], [1, 1, 0, 0, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;70;10;1.0;5.0;0;1;1;26.8834128271;0.844508197458;133.333333333;50;0;[[0, 1, 1, 1, 1], [0, 1, 0, 0, 1], [1, 0, 0, 1, 0], [0, 1, 0], [0, 0], [1, 0, 0, 1, 0, 0]];[[0, 1, 1, 1, 1], [0, 1, 0, 0, 1], [1, 0, 0, 1, 0], [0, 1, 0], [0, 0], [1, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;71;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0, 0, 1], [0, 1, 0], [0, 0], [0, 1, 1, 0, 1, 1]];[[1, 1, 1, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0, 0, 1], [0, 1, 0], [0, 0], [0, 1, 1, 0, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;72;10;1.0;5.0;0;1;1;34.2575969684;2.38704446581;133.333333333;50;0;[[1, 0, 1, 0, 1], [1, 0, 1, 1, 1], [1, 1, 1, 1, 0], [0, 1, 1], [0, 1], [0, 1, 0, 0, 0, 1]];[[1, 0, 1, 0, 1], [1, 0, 1, 1, 1], [1, 1, 1, 1, 0], [0, 1, 1], [0, 1], [0, 1, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;73;10;1.0;5.0;0;1;1;41.0823979572;6.43197299824;95.0208154674;50;0;[[0, 1, 0, 1, 1], [0, 0, 1, 0, 0], [1, 1, 1, 1, 0], [0, 1, 0], [0, 1], [0, 1, 0, 1, 1, 0]];[[0, 1, 0, 1, 1], [0, 0, 1, 0, 0], [1, 1, 1, 1, 0], [0, 1, 0], [0, 1], [0, 1, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;74;10;1.0;5.0;0;0;1;39.3789107995;0.925934806145;105.004339804;50;0;[[1, 0, 0, 0, 0], [1, 0, 0, 0, 1], [1, 1, 1, 1, 1], [1, 0, 1], [1, 0], [1, 1, 0, 1, 1, 1]];[[1, 0, 0, 0, 0], [1, 0, 0, 0, 1], [1, 1, 1, 1, 1], [1, 0, 1], [1, 0], [1, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;75;10;1.0;5.0;0;0;1;36.9216924613;5.75879903668;81.0774805907;50;0;[[1, 1, 0, 0, 0], [1, 0, 0, 1, 1], [0, 1, 0, 0, 0], [1, 0, 1], [0, 0], [0, 0, 0, 0, 0, 0]];[[1, 1, 0, 0, 0], [1, 0, 0, 1, 1], [0, 1, 0, 0, 0], [1, 0, 1], [0, 0], [0, 0, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;76;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 1, 1, 0, 1], [0, 1, 0], [0, 0], [0, 1, 0, 1, 0, 0]];[[1, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 1, 1, 0, 1], [0, 1, 0], [0, 0], [0, 1, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;77;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 1, 1], [1, 1, 0, 0, 1], [1, 0, 1, 1, 0], [1, 0, 1], [0, 0], [0, 0, 0, 0, 1, 0]];[[1, 1, 1, 1, 1], [1, 1, 0, 0, 1], [1, 0, 1, 1, 0], [1, 0, 1], [0, 0], [0, 0, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;78;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 1, 0, 1, 0], [0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [0, 1, 1], [0, 1], [0, 0, 0, 1, 0, 0]];[[1, 1, 0, 1, 0], [0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [0, 1, 1], [0, 1], [0, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;79;10;1.0;5.0;0;1;1;34.5035086098;1.01194377059;116.171617162;50;0;[[1, 0, 1, 0, 0], [1, 1, 1, 0, 1], [1, 1, 0, 0, 1], [0, 1, 1], [1, 1], [1, 1, 0, 0, 0, 1]];[[1, 0, 1, 0, 0], [1, 1, 1, 0, 1], [1, 1, 0, 0, 1], [0, 1, 1], [1, 1], [1, 1, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;80;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 0, 0, 0], [0, 1, 0, 0, 0], [0, 1, 1, 1, 0], [0, 0, 0], [0, 0], [1, 1, 1, 0, 0, 0]];[[1, 1, 0, 0, 0], [0, 1, 0, 0, 0], [0, 1, 1, 1, 0], [0, 0, 0], [0, 0], [1, 1, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;81;10;1.0;5.0;0;1;1;35.6184884568;5.34614527933;133.333333333;50;0;[[1, 0, 1, 0, 0], [1, 1, 1, 0, 1], [1, 0, 1, 0, 1], [1, 0, 0], [1, 0], [1, 0, 1, 1, 0, 0]];[[1, 0, 1, 0, 0], [1, 1, 1, 0, 1], [1, 0, 1, 0, 1], [1, 0, 0], [1, 0], [1, 0, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;82;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[0, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 0, 1, 1, 0], [1, 0, 1], [0, 1], [0, 1, 1, 1, 0, 1]];[[0, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 0, 1, 1, 0], [1, 0, 1], [0, 1], [0, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;83;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 1, 0], [0, 1, 0, 1, 1], [1, 0, 1, 0, 0], [1, 1, 0], [1, 0], [0, 0, 1, 0, 0, 0]];[[1, 1, 1, 1, 0], [0, 1, 0, 1, 1], [1, 0, 1, 0, 0], [1, 1, 0], [1, 0], [0, 0, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;84;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 1, 0, 0], [0, 0, 1, 1, 0], [1, 0, 1, 1, 0], [1, 1, 0], [0, 0], [1, 1, 0, 0, 0, 1]];[[0, 0, 1, 0, 0], [0, 0, 1, 1, 0], [1, 0, 1, 1, 0], [1, 1, 0], [0, 0], [1, 1, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;85;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 1, 0, 0], [0, 0, 0], [0, 0], [0, 1, 1, 0, 0, 0]];[[1, 1, 0, 0, 1], [0, 1, 0, 1, 0], [0, 0, 1, 0, 0], [0, 0, 0], [0, 0], [0, 1, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;86;10;1.0;5.0;0;0;1;41.569631624;3.43072308071;83.0263798355;50;0;[[0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [1, 0, 0, 1, 1], [1, 0, 0], [1, 1], [1, 1, 0, 0, 0, 0]];[[0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [1, 0, 0, 1, 1], [1, 0, 0], [1, 1], [1, 1, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;87;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 0, 0], [1, 1, 1, 0, 0], [1, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 1, 1, 1, 0]];[[0, 0, 0, 0, 0], [1, 1, 1, 0, 0], [1, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;88;10;1.0;5.0;0;1;1;37.985647949;2.0736983888;971.617161716;50;0;[[1, 0, 1, 1, 0], [0, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 1, 1], [1, 0], [1, 1, 1, 0, 0, 1]];[[1, 0, 1, 1, 0], [0, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 1, 1], [1, 0], [1, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;89;10;1.0;5.0;0;0;1;39.9313115409;4.2963538464;105.874587459;50;0;[[0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1, 1, 0], [0, 1, 1], [0, 0], [0, 1, 1, 0, 1, 1]];[[0, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 1, 1, 1, 0], [0, 1, 1], [0, 0], [0, 1, 1, 0, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;90;10;1.0;5.0;0;1;1;34.238049609;2.48004894475;133.333333333;50;0;[[1, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 0], [0, 1], [1, 1, 1, 1, 0, 1]];[[1, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 0], [0, 1], [1, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;91;10;1.0;5.0;0;0;1;36.1567575992;3.00332527527;113.425742574;50;0;[[1, 0, 0, 1, 1], [0, 1, 0, 1, 0], [0, 1, 0, 1, 1], [1, 1, 0], [0, 1], [0, 0, 0, 1, 0, 0]];[[1, 0, 0, 1, 1], [0, 1, 0, 1, 0], [0, 1, 0, 1, 1], [1, 1, 0], [0, 1], [0, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;92;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 1, 0], [0, 1, 1, 0, 0], [1, 0, 0, 1, 0], [0, 0, 1], [1, 0], [1, 1, 0, 1, 1, 0]];[[0, 1, 0, 1, 0], [0, 1, 1, 0, 0], [1, 0, 0, 1, 0], [0, 0, 1], [1, 0], [1, 1, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;93;10;1.0;5.0;0;0;1;40.2653259123;3.98923148038;72.5574519965;50;0;[[1, 1, 1, 1, 0], [1, 0, 0, 1, 0], [0, 0, 1, 0, 0], [1, 0, 1], [1, 0], [0, 1, 0, 1, 1, 0]];[[1, 1, 1, 1, 0], [1, 0, 0, 1, 0], [0, 0, 1, 0, 0], [1, 0, 1], [1, 0], [0, 1, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;94;10;1.0;5.0;0;1;1;32.4957669476;0.590501271953;116.171617162;50;0;[[0, 1, 1, 0, 0], [1, 0, 0, 0, 0], [1, 0, 1, 0, 0], [0, 1, 0], [0, 0], [0, 1, 0, 1, 0, 0]];[[0, 1, 1, 0, 0], [1, 0, 0, 0, 0], [1, 0, 1, 0, 0], [0, 1, 0], [0, 0], [0, 1, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;95;10;1.0;5.0;0;1;1;38.6598317247;4.07305395118;105.453426525;50;0;[[0, 1, 1, 1, 0], [1, 1, 0, 1, 0], [0, 0, 0, 0, 0], [1, 1, 1], [0, 1], [1, 1, 0, 1, 1, 1]];[[0, 1, 1, 1, 0], [1, 1, 0, 1, 0], [0, 0, 0, 0, 0], [1, 1, 1], [0, 1], [1, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;96;10;1.0;5.0;0;1;1;30.6594700265;1.19486556958;133.333333333;50;0;[[1, 1, 1, 0, 1], [1, 1, 1, 0, 0], [0, 1, 1, 1, 0], [1, 0, 1], [1, 0], [1, 1, 0, 1, 1, 0]];[[1, 1, 1, 0, 1], [1, 1, 1, 0, 0], [0, 1, 1, 1, 0], [1, 0, 1], [1, 0], [1, 1, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;97;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 0, 1], [0, 1, 0, 0, 1], [0, 1, 1, 0, 1], [1, 0, 1], [0, 0], [1, 1, 0, 0, 1, 0]];[[0, 1, 0, 0, 1], [0, 1, 0, 0, 1], [0, 1, 1, 0, 1], [1, 0, 1], [0, 0], [1, 1, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;98;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 0, 0, 1, 1], [0, 1, 1, 1, 1], [0, 0, 1, 0, 1], [0, 1, 0], [1, 1], [0, 1, 0, 0, 1, 0]];[[1, 0, 0, 1, 1], [0, 1, 1, 1, 1], [0, 0, 1, 0, 1], [0, 1, 0], [1, 1], [0, 1, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;99;10;1.0;5.0;0;0;1;36.5021525021;2.38440484289;108.620462046;50;0;[[1, 0, 0, 1, 0], [1, 0, 1, 1, 0], [1, 0, 1, 1, 0], [1, 1, 0], [1, 0], [0, 1, 0, 1, 0, 0]];[[1, 0, 0, 1, 0], [1, 0, 1, 1, 0], [1, 0, 1, 1, 0], [1, 1, 0], [1, 0], [0, 1, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;1;5;simulation_000024_p019_h071_HABMAT;019;071;12.0;Frag. dependent;HabitatQuality_NO;100;50;100;10;1.0;5.0;0;0;1;33.9230843775;3.52284551558;121.663366337;50;0;[[0, 1, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 1, 1, 1], [1, 0, 1], [1, 0], [1, 1, 1, 1, 1, 0]];[[0, 1, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 1, 1, 1], [1, 0, 1], [1, 0], [1, 1, 1, 1, 1, 0]]
experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;1;10;1.0;5.0;0;1;1;37.1011215487;8.80223819502;70.7283671085;50;0;[[0, 0, 1, 0, 1], [1, 1, 1, 0, 1], [1, 0, 0, 1, 1], [0, 1, 0], [1, 1], [0, 1, 0, 0, 1, 0]];[[0, 0, 1, 0, 1], [1, 1, 1, 0, 1], [1, 0, 0, 1, 1], [0, 1, 0], [1, 1], [0, 1, 0, 0, 1, 0]]
