experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;347;10;2.0;3.0;0;1;1;0;2.05622080232;180.0;9;0;[[0, 0, 1, 1, 0], [1, 0, 0, 0, 1], [0, 0, 1, 0, 1], [1, 0, 1], [0, 1], [1, 0, 1, 0, 1, 0]];[[0, 0, 1, 1, 0], [1, 0, 0, 0, 1], [0, 0, 1, 0, 1], [1, 0, 1], [0, 1], [1, 0, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;348;10;2.0;3.0;0;1;1;0;8.77768233483;560.0;9;2;[[1, 1, 0, 1, 0], [0, 1, 0, 1, 0], [1, 1, 1, 1, 0], [1, 0, 1], [0, 0], [1, 0, 1, 0, 1, 1]];[[0, 1, 0, 0, 1], [1, 1, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 1], [1, 0], [0, 1, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;349;10;2.0;3.0;0;0;1;0;15.3805348529;180.0;9;0;[[1, 0, 1, 0, 1], [0, 0, 1, 1, 1], [1, 0, 1, 1, 0], [0, 1, 0], [1, 1], [0, 0, 1, 1, 1, 1]];[[1, 0, 1, 0, 1], [0, 0, 1, 1, 1], [1, 0, 1, 1, 0], [0, 1, 0], [1, 1], [0, 0, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;350;10;2.0;3.0;0;1;1;0;1.02785087064;180.0;9;5;[[0, 0, 1, 0, 1], [0, 0, 1, 0, 1], [1, 1, 0, 0, 1], [1, 0, 0], [0, 0], [1, 1, 1, 1, 1, 1]];[[1, 1, 0, 0, 0], [1, 1, 0, 1, 0], [1, 0, 0, 1, 0], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;351;10;2.0;3.0;0;0;1;0;12.7702639058;180.0;9;0;[[1, 1, 0, 0, 1], [0, 0, 1, 1, 1], [0, 1, 0, 1, 1], [1, 0, 1], [1, 1], [1, 0, 0, 0, 1, 0]];[[1, 1, 0, 0, 1], [0, 0, 1, 1, 1], [0, 1, 0, 1, 1], [1, 0, 1], [1, 1], [1, 0, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;352;10;2.0;3.0;0;0;1;0;9.33178776301;180.0;9;0;[[1, 0, 0, 1, 1], [0, 1, 0, 0, 1], [0, 1, 1, 1, 0], [0, 1, 0], [0, 0], [1, 1, 0, 1, 1, 1]];[[1, 0, 0, 1, 1], [0, 1, 0, 0, 1], [0, 1, 1, 1, 0], [0, 1, 0], [0, 0], [1, 1, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;353;10;2.0;3.0;0;0;1;0;13.0816385835;180.0;9;0;[[0, 0, 0, 0, 0], [1, 0, 0, 1, 1], [0, 1, 0, 0, 1], [1, 0, 1], [0, 1], [1, 1, 0, 1, 1, 0]];[[0, 0, 0, 0, 0], [1, 0, 0, 1, 1], [0, 1, 0, 0, 1], [1, 0, 1], [0, 1], [1, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;354;10;2.0;3.0;0;0;1;0;1.18640557649;180.0;9;0;[[1, 0, 0, 1, 1], [0, 0, 1, 1, 0], [1, 0, 0, 1, 1], [0, 1, 0], [0, 0], [0, 0, 1, 0, 0, 1]];[[1, 0, 0, 1, 1], [0, 0, 1, 1, 0], [1, 0, 0, 1, 1], [0, 1, 0], [0, 0], [0, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;355;10;2.0;3.0;0;0;1;0;4.62486083991;180.0;9;0;[[1, 1, 1, 1, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1, 1], [0, 1, 1], [0, 1], [0, 1, 0, 0, 1, 0]];[[1, 1, 1, 1, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1, 1], [0, 1, 1], [0, 1], [0, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;356;10;2.0;3.0;0;0;1;0;7.47302682123;180.0;9;0;[[1, 1, 0, 0, 1], [0, 0, 0, 1, 0], [1, 0, 0, 0, 1], [0, 1, 0], [1, 0], [1, 1, 1, 0, 0, 0]];[[1, 1, 0, 0, 1], [0, 0, 0, 1, 0], [1, 0, 0, 0, 1], [0, 1, 0], [1, 0], [1, 1, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;357;10;2.0;3.0;0;1;1;0;10.3591841149;180.0;9;0;[[0, 1, 0, 1, 1], [0, 0, 1, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0], [0, 1], [1, 1, 1, 0, 1, 0]];[[0, 1, 0, 1, 1], [0, 0, 1, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0], [0, 1], [1, 1, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;358;10;2.0;3.0;0;1;1;0;2.21443687776;180.0;9;0;[[0, 0, 1, 0, 1], [0, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 0, 0], [1, 1], [1, 1, 0, 1, 0, 1]];[[0, 0, 1, 0, 1], [0, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 0, 0], [1, 1], [1, 1, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;359;10;2.0;3.0;0;1;1;0;4.70333638419;180.0;9;0;[[1, 0, 1, 0, 1], [1, 0, 1, 1, 1], [1, 1, 1, 1, 0], [1, 0, 0], [1, 0], [0, 0, 1, 0, 0, 0]];[[1, 0, 1, 0, 1], [1, 0, 1, 1, 1], [1, 1, 1, 1, 0], [1, 0, 0], [1, 0], [0, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;360;10;2.0;3.0;0;0;1;0;8.23696267562;180.0;9;0;[[0, 1, 0, 0, 1], [1, 0, 1, 0, 1], [0, 0, 0, 1, 0], [1, 1, 0], [1, 0], [1, 1, 0, 1, 1, 1]];[[0, 1, 0, 0, 1], [1, 0, 1, 0, 1], [0, 0, 0, 1, 0], [1, 1, 0], [1, 0], [1, 1, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;361;10;2.0;3.0;0;0;1;0;9.91138240628;180.0;9;0;[[1, 1, 0, 0, 1], [1, 1, 1, 0, 0], [0, 0, 1, 0, 1], [1, 1, 0], [1, 1], [0, 0, 0, 0, 0, 1]];[[1, 1, 0, 0, 1], [1, 1, 1, 0, 0], [0, 0, 1, 0, 1], [1, 1, 0], [1, 1], [0, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;362;10;2.0;3.0;0;1;1;0;7.48020876805;180.0;9;0;[[0, 1, 1, 0, 0], [0, 1, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 1], [0, 0, 0, 1, 0, 1]];[[0, 1, 1, 0, 0], [0, 1, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 1], [0, 0, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;363;10;2.0;3.0;0;1;1;0;6.36963417028;180.0;9;2;[[0, 0, 1, 0, 1], [1, 0, 0, 1, 0], [1, 1, 0, 1, 1], [0, 0, 1], [1, 1], [0, 0, 1, 0, 1, 0]];[[0, 0, 1, 0, 1], [1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 1], [1, 1], [0, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;364;10;2.0;3.0;0;0;1;0;15.3271424186;180.0;9;0;[[0, 1, 0, 0, 0], [1, 0, 1, 1, 0], [0, 0, 1, 0, 0], [1, 0, 1], [1, 0], [1, 1, 0, 0, 1, 1]];[[0, 1, 0, 0, 0], [1, 0, 1, 1, 0], [0, 0, 1, 0, 0], [1, 0, 1], [1, 0], [1, 1, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;365;10;2.0;3.0;0;0;1;0;5.89584753204;180.0;9;0;[[0, 1, 0, 1, 1], [1, 1, 0, 0, 1], [0, 1, 0, 0, 1], [1, 1, 0], [1, 0], [1, 1, 1, 1, 0, 1]];[[0, 1, 0, 1, 1], [1, 1, 0, 0, 1], [0, 1, 0, 0, 1], [1, 1, 0], [1, 0], [1, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;366;10;2.0;3.0;0;0;1;0;5.03121817754;180.0;9;0;[[1, 0, 0, 1, 0], [1, 0, 1, 1, 1], [1, 1, 0, 0, 0], [1, 0, 1], [0, 1], [0, 1, 0, 0, 1, 0]];[[1, 0, 0, 1, 0], [1, 0, 1, 1, 1], [1, 1, 0, 0, 0], [1, 0, 1], [0, 1], [0, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;367;10;2.0;3.0;0;1;1;0;6.48047615438;180.0;9;3;[[1, 1, 1, 0, 1], [1, 0, 0, 0, 0], [1, 1, 0, 1, 1], [1, 0, 1], [1, 0], [0, 1, 0, 0, 0, 1]];[[1, 0, 1, 0, 1], [1, 1, 0, 0, 1], [1, 1, 0, 0, 0], [0, 0, 1], [0, 1], [0, 1, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;368;10;2.0;3.0;0;1;1;0;15.8598215072;3220.0;9;0;[[0, 1, 1, 0, 0], [1, 0, 0, 1, 1], [1, 0, 1, 1, 1], [0, 1, 1], [1, 1], [0, 0, 0, 0, 0, 0]];[[0, 1, 1, 0, 0], [1, 0, 0, 1, 1], [1, 0, 1, 1, 1], [0, 1, 1], [1, 1], [0, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;369;10;2.0;3.0;0;1;1;0;6.33421826437;180.0;9;0;[[0, 0, 0, 0, 1], [1, 0, 1, 0, 0], [0, 0, 1, 1, 0], [1, 0, 1], [1, 1], [1, 0, 0, 0, 0, 0]];[[0, 0, 0, 0, 1], [1, 0, 1, 0, 0], [0, 0, 1, 1, 0], [1, 0, 1], [1, 1], [1, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;370;10;2.0;3.0;0;0;1;0;16.8722706575;180.0;9;0;[[1, 1, 1, 0, 0], [1, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 0, 1], [1, 0], [0, 0, 1, 0, 0, 1]];[[1, 1, 1, 0, 0], [1, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 0, 1], [1, 0], [0, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;371;10;2.0;3.0;0;0;1;0;5.65529611056;180.0;9;0;[[1, 0, 0, 0, 0], [1, 0, 1, 1, 1], [1, 0, 1, 0, 0], [0, 1, 1], [1, 1], [0, 1, 0, 0, 1, 1]];[[1, 0, 0, 0, 0], [1, 0, 1, 1, 1], [1, 0, 1, 0, 0], [0, 1, 1], [1, 1], [0, 1, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;372;10;2.0;3.0;0;1;1;0;9.48114190418;180.0;9;0;[[1, 0, 0, 0, 0], [0, 0, 1, 1, 1], [1, 1, 0, 0, 1], [0, 1, 1], [0, 0], [1, 0, 0, 1, 1, 1]];[[1, 0, 0, 0, 0], [0, 0, 1, 1, 1], [1, 1, 0, 0, 1], [0, 1, 1], [0, 0], [1, 0, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;373;10;2.0;3.0;0;0;1;0;16.8972053084;180.0;9;0;[[0, 0, 0, 1, 1], [1, 0, 0, 0, 0], [0, 1, 1, 1, 0], [1, 1, 1], [0, 0], [1, 1, 1, 1, 1, 0]];[[0, 0, 0, 1, 1], [1, 0, 0, 0, 0], [0, 1, 1, 1, 0], [1, 1, 1], [0, 0], [1, 1, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;374;10;2.0;3.0;0;1;1;0;3.19024175911;180.0;9;0;[[1, 1, 0, 1, 0], [1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 1], [1, 1], [1, 0, 0, 0, 0, 1]];[[1, 1, 0, 1, 0], [1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [0, 0, 1], [1, 1], [1, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;375;10;2.0;3.0;0;0;1;0;4.17185824161;180.0;9;0;[[1, 1, 0, 0, 0], [1, 1, 0, 0, 1], [1, 1, 1, 0, 0], [0, 0, 1], [1, 1], [0, 0, 0, 0, 1, 0]];[[1, 1, 0, 0, 0], [1, 1, 0, 0, 1], [1, 1, 1, 0, 0], [0, 0, 1], [1, 1], [0, 0, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;376;10;2.0;3.0;0;0;1;0;8.67374612225;180.0;9;0;[[0, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 0, 1], [1, 0], [0, 1, 0, 1, 0, 1]];[[0, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 0, 1], [1, 0], [0, 1, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;377;10;2.0;3.0;0;1;1;0;14.6196093612;180.0;9;0;[[0, 1, 1, 0, 1], [0, 0, 0, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0], [0, 0], [1, 0, 1, 1, 1, 0]];[[0, 1, 1, 0, 1], [0, 0, 0, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0], [0, 0], [1, 0, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;378;10;2.0;3.0;0;1;1;0;7.33344911059;180.0;9;0;[[0, 0, 0, 1, 0], [1, 1, 0, 1, 0], [0, 1, 0, 1, 0], [0, 1, 0], [0, 0], [0, 1, 0, 0, 1, 0]];[[0, 0, 0, 1, 0], [1, 1, 0, 1, 0], [0, 1, 0, 1, 0], [0, 1, 0], [0, 0], [0, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;379;10;2.0;3.0;0;1;1;0;6.13406038429;180.0;9;4;[[1, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0, 1, 1], [0, 1, 0], [0, 0], [1, 1, 0, 0, 1, 0]];[[0, 0, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 1, 0], [1, 0, 0], [1, 1], [0, 1, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;380;10;2.0;3.0;0;0;1;0;5.47630486305;180.0;9;0;[[0, 0, 0, 0, 0], [0, 1, 1, 0, 0], [0, 0, 1, 1, 1], [1, 1, 0], [0, 0], [0, 1, 1, 1, 0, 1]];[[0, 0, 0, 0, 0], [0, 1, 1, 0, 0], [0, 0, 1, 1, 1], [1, 1, 0], [0, 0], [0, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;381;10;2.0;3.0;0;1;1;0;12.8689246451;180.0;9;0;[[0, 0, 1, 1, 0], [0, 0, 1, 0, 0], [0, 1, 1, 0, 0], [1, 0, 1], [0, 0], [0, 1, 1, 1, 1, 0]];[[0, 0, 1, 1, 0], [0, 0, 1, 0, 0], [0, 1, 1, 0, 0], [1, 0, 1], [0, 0], [0, 1, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;382;10;2.0;3.0;0;1;1;0;3.37499043729;180.0;9;0;[[1, 1, 1, 1, 0], [0, 0, 1, 1, 0], [1, 1, 1, 0, 0], [1, 1, 0], [0, 1], [0, 0, 0, 0, 0, 0]];[[1, 1, 1, 1, 0], [0, 0, 1, 1, 0], [1, 1, 1, 0, 0], [1, 1, 0], [0, 1], [0, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;383;10;2.0;3.0;0;0;1;0;3.31340064511;560.0;9;0;[[0, 0, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 1, 0, 1], [0, 0, 0], [0, 0], [0, 0, 0, 1, 0, 1]];[[0, 0, 1, 1, 0], [0, 0, 1, 1, 1], [1, 0, 1, 0, 1], [0, 0, 0], [0, 0], [0, 0, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;384;10;2.0;3.0;0;1;1;0;9.85337044445;180.0;9;0;[[0, 1, 1, 1, 0], [0, 1, 1, 1, 1], [1, 0, 0, 0, 0], [0, 1, 0], [0, 1], [0, 1, 0, 1, 1, 0]];[[0, 1, 1, 1, 0], [0, 1, 1, 1, 1], [1, 0, 0, 0, 0], [0, 1, 0], [0, 1], [0, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;385;10;2.0;3.0;0;1;1;0;11.3075630255;180.0;9;1;[[1, 1, 0, 0, 1], [1, 0, 0, 1, 1], [1, 1, 0, 0, 1], [1, 1, 1], [0, 1], [0, 1, 1, 0, 1, 0]];[[0, 1, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 0, 0, 1], [0, 0, 0], [0, 0], [0, 1, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;386;10;2.0;3.0;0;0;1;0;3.9023832574;180.0;9;0;[[0, 1, 1, 0, 0], [1, 1, 1, 0, 0], [0, 1, 1, 1, 1], [1, 0, 1], [1, 0], [0, 1, 0, 0, 0, 1]];[[0, 1, 1, 0, 0], [1, 1, 1, 0, 0], [0, 1, 1, 1, 1], [1, 0, 1], [1, 0], [0, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;387;10;2.0;3.0;0;1;1;0;4.62987211312;180.0;9;0;[[0, 1, 1, 0, 0], [1, 0, 1, 0, 0], [1, 1, 0, 0, 1], [0, 0, 1], [1, 0], [0, 1, 1, 1, 0, 1]];[[0, 1, 1, 0, 0], [1, 0, 1, 0, 0], [1, 1, 0, 0, 1], [0, 0, 1], [1, 0], [0, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;388;10;2.0;3.0;0;1;1;0;10.450663635;180.0;9;0;[[1, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 0, 1, 0, 0], [0, 0, 1], [0, 0], [1, 1, 0, 0, 1, 0]];[[1, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 0, 1, 0, 0], [0, 0, 1], [0, 0], [1, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;389;10;2.0;3.0;0;1;1;0;2.70372561388;180.0;9;0;[[1, 1, 1, 0, 0], [1, 1, 0, 0, 1], [1, 0, 1, 0, 0], [1, 0, 1], [1, 1], [0, 1, 1, 0, 1, 0]];[[1, 1, 1, 0, 0], [1, 1, 0, 0, 1], [1, 0, 1, 0, 0], [1, 0, 1], [1, 1], [0, 1, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;390;10;2.0;3.0;0;1;1;0;16.2493365617;180.0;9;1;[[0, 1, 1, 1, 0], [1, 1, 0, 1, 1], [1, 1, 0, 1, 0], [0, 1, 0], [1, 1], [0, 0, 0, 0, 1, 1]];[[1, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 0, 0, 1, 0], [0, 0, 0], [0, 1], [0, 1, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;391;10;2.0;3.0;0;1;1;0;9.0858461677;180.0;9;2;[[1, 1, 0, 1, 0], [1, 1, 1, 0, 1], [1, 1, 0, 0, 1], [0, 0, 1], [1, 0], [0, 0, 1, 1, 0, 1]];[[0, 1, 0, 0, 1], [1, 1, 0, 1, 1], [0, 1, 0, 0, 0], [1, 0, 1], [1, 0], [0, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;392;10;2.0;3.0;0;0;1;0;0.942223163233;180.0;9;0;[[0, 0, 1, 1, 0], [1, 1, 1, 1, 0], [0, 0, 0, 0, 0], [0, 1, 1], [1, 0], [1, 1, 0, 0, 1, 1]];[[0, 0, 1, 1, 0], [1, 1, 1, 1, 0], [0, 0, 0, 0, 0], [0, 1, 1], [1, 0], [1, 1, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;393;10;2.0;3.0;0;0;1;0;8.9205587685;180.0;9;0;[[0, 0, 1, 1, 0], [0, 0, 1, 1, 0], [1, 1, 0, 1, 1], [0, 0, 0], [0, 1], [0, 1, 1, 0, 0, 1]];[[0, 0, 1, 1, 0], [0, 0, 1, 1, 0], [1, 1, 0, 1, 1], [0, 0, 0], [0, 1], [0, 1, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;394;10;2.0;3.0;0;1;1;0;13.853221869;180.0;9;0;[[1, 0, 0, 0, 1], [1, 1, 0, 1, 0], [0, 0, 0, 0, 1], [0, 0, 1], [1, 0], [0, 1, 1, 0, 1, 0]];[[1, 0, 0, 0, 1], [1, 1, 0, 1, 0], [0, 0, 0, 0, 1], [0, 0, 1], [1, 0], [0, 1, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;395;10;2.0;3.0;0;0;1;0;13.0576000116;180.0;9;0;[[0, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 1, 1, 1, 0], [1, 0, 0], [1, 1], [0, 1, 0, 1, 0, 0]];[[0, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 1, 1, 1, 0], [1, 0, 0], [1, 1], [0, 1, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;396;10;2.0;3.0;0;1;1;0;11.9323669025;180.0;9;1;[[0, 1, 1, 0, 1], [0, 1, 0, 1, 1], [1, 1, 0, 0, 1], [1, 1, 0], [0, 0], [0, 0, 1, 1, 1, 1]];[[0, 1, 1, 1, 0], [1, 0, 1, 1, 1], [0, 1, 1, 1, 1], [0, 1, 0], [0, 1], [0, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;397;10;2.0;3.0;0;0;1;0;11.4738871483;180.0;9;0;[[0, 0, 0, 0, 1], [0, 0, 1, 0, 0], [1, 1, 0, 1, 1], [0, 1, 0], [0, 1], [1, 0, 1, 0, 1, 1]];[[0, 0, 0, 0, 1], [0, 0, 1, 0, 0], [1, 1, 0, 1, 1], [0, 1, 0], [0, 1], [1, 0, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;398;10;2.0;3.0;0;0;1;0;9.87860845518;180.0;9;0;[[1, 1, 1, 1, 1], [0, 1, 1, 0, 0], [0, 0, 1, 1, 1], [1, 0, 1], [1, 0], [1, 1, 1, 0, 1, 1]];[[1, 1, 1, 1, 1], [0, 1, 1, 0, 0], [0, 0, 1, 1, 1], [1, 0, 1], [1, 0], [1, 1, 1, 0, 1, 1]]
